CMDLINE python3 efficient_conv.py -j review_large.json -x output_cli_large.xml
MEM 8.734375 1715953668.7359
MEM 8.734375 1715953668.8365
MEM 8.734375 1715953668.9417
MEM 8.734375 1715953669.0440
MEM 8.734375 1715953669.1490
MEM 8.734375 1715953669.2524
MEM 8.734375 1715953669.3575
MEM 8.738281 1715953669.4587
MEM 8.738281 1715953669.5590
MEM 8.738281 1715953669.6594
MEM 8.738281 1715953669.7607
MEM 8.738281 1715953669.8629
MEM 8.738281 1715953669.9631
MEM 8.738281 1715953670.0634
MEM 8.738281 1715953670.1683
MEM 8.738281 1715953670.2688
MEM 8.738281 1715953670.3695
MEM 8.738281 1715953670.4701
MEM 8.738281 1715953670.5709
MEM 8.738281 1715953670.6721
MEM 8.738281 1715953670.7773
MEM 8.738281 1715953670.8823
MEM 8.738281 1715953670.9856
MEM 8.738281 1715953671.0860
MEM 8.738281 1715953671.1891
MEM 8.734375 1715953671.2899
MEM 8.734375 1715953671.3904
MEM 8.734375 1715953671.4950
MEM 8.734375 1715953671.5989
MEM 8.734375 1715953671.7040
MEM 8.734375 1715953671.8052
MEM 8.734375 1715953671.9075
MEM 8.738281 1715953672.0084
MEM 8.738281 1715953672.1091
MEM 8.738281 1715953672.2156
MEM 8.738281 1715953672.3158
MEM 8.738281 1715953672.4196
MEM 8.738281 1715953672.5199
MEM 8.738281 1715953672.6209
MEM 8.738281 1715953672.7267
MEM 8.738281 1715953672.8318
MEM 8.738281 1715953672.9325
MEM 8.738281 1715953673.0347
MEM 8.738281 1715953673.1358
MEM 8.738281 1715953673.2372
MEM 8.738281 1715953673.3447
MEM 8.738281 1715953673.4489
MEM 8.738281 1715953673.5504
MEM 8.738281 1715953673.6556
MEM 8.738281 1715953673.7569
MEM 8.738281 1715953673.8621
MEM 8.738281 1715953673.9673
MEM 8.738281 1715953674.0722
MEM 8.738281 1715953674.1752
MEM 8.738281 1715953674.2759
MEM 8.738281 1715953674.3766
MEM 8.738281 1715953674.4806
MEM 8.738281 1715953674.5836
MEM 8.738281 1715953674.6886
MEM 8.738281 1715953674.7932
MEM 8.738281 1715953674.8944
MEM 8.738281 1715953674.9991
MEM 8.738281 1715953675.0999
MEM 8.738281 1715953675.2013
MEM 8.738281 1715953675.3019
MEM 8.738281 1715953675.4021
MEM 8.738281 1715953675.5075
MEM 8.738281 1715953675.6098
MEM 8.738281 1715953675.7122
MEM 8.738281 1715953675.8168
MEM 8.738281 1715953675.9220
MEM 8.738281 1715953676.0242
MEM 8.738281 1715953676.1245
MEM 8.738281 1715953676.2265
MEM 8.738281 1715953676.3272
MEM 8.738281 1715953676.4298
MEM 8.738281 1715953676.5325
MEM 8.738281 1715953676.6329
MEM 8.738281 1715953676.7337
MEM 8.738281 1715953676.8357
MEM 8.738281 1715953676.9370
MEM 8.738281 1715953677.0381
MEM 8.738281 1715953677.1385
MEM 8.738281 1715953677.2396
MEM 8.738281 1715953677.3401
MEM 8.738281 1715953677.4403
MEM 8.738281 1715953677.5441
MEM 8.738281 1715953677.6491
MEM 8.738281 1715953677.7500
MEM 8.738281 1715953677.8528
MEM 8.738281 1715953677.9574
MEM 8.738281 1715953678.0579
MEM 8.738281 1715953678.1605
MEM 8.738281 1715953678.2637
MEM 8.738281 1715953678.3689
MEM 8.738281 1715953678.4699
MEM 8.738281 1715953678.5711
MEM 8.738281 1715953678.6743
MEM 8.738281 1715953678.7747
MEM 8.738281 1715953678.8781
MEM 8.738281 1715953678.9827
MEM 8.738281 1715953679.0845
MEM 8.738281 1715953679.1863
MEM 8.738281 1715953679.2905
MEM 8.738281 1715953679.3917
MEM 8.738281 1715953679.4944
MEM 8.738281 1715953679.5992
MEM 8.738281 1715953679.7042
MEM 8.738281 1715953679.8069
MEM 8.738281 1715953679.9078
MEM 8.738281 1715953680.0113
MEM 8.738281 1715953680.1138
MEM 8.738281 1715953680.2140
MEM 8.738281 1715953680.3142
MEM 8.738281 1715953680.4163
MEM 8.738281 1715953680.5166
MEM 8.738281 1715953680.6170
MEM 8.738281 1715953680.7186
MEM 8.738281 1715953680.8200
MEM 8.738281 1715953680.9227
MEM 8.738281 1715953681.0245
MEM 8.742188 1715953681.1297
MEM 8.742188 1715953681.2329
MEM 8.742188 1715953681.3376
MEM 8.742188 1715953681.4383
MEM 8.742188 1715953681.5391
MEM 8.742188 1715953681.6437
MEM 8.742188 1715953681.7488
MEM 8.742188 1715953681.8501
MEM 8.742188 1715953681.9525
MEM 8.742188 1715953682.0531
MEM 8.742188 1715953682.1537
MEM 8.742188 1715953682.2538
MEM 8.742188 1715953682.3545
MEM 8.742188 1715953682.4564
MEM 8.742188 1715953682.5572
MEM 8.742188 1715953682.6575
MEM 8.742188 1715953682.7579
MEM 8.742188 1715953682.8586
MEM 8.742188 1715953682.9593
MEM 8.742188 1715953683.0603
MEM 8.742188 1715953683.1617
MEM 8.742188 1715953683.2625
MEM 8.742188 1715953683.3644
MEM 8.742188 1715953683.4696
MEM 8.742188 1715953683.5698
MEM 8.742188 1715953683.6706
MEM 8.742188 1715953683.7731
MEM 8.742188 1715953683.8739
MEM 8.742188 1715953683.9790
MEM 8.742188 1715953684.0828
MEM 8.742188 1715953684.1843
MEM 8.742188 1715953684.2845
MEM 8.742188 1715953684.3864
MEM 8.742188 1715953684.4889
MEM 8.742188 1715953684.5891
MEM 8.742188 1715953684.6893
MEM 8.742188 1715953684.7896
MEM 8.738281 1715953684.8918
MEM 8.738281 1715953684.9956
MEM 8.738281 1715953685.0993
MEM 8.738281 1715953685.2003
MEM 8.738281 1715953685.3011
MEM 8.738281 1715953685.4042
MEM 8.738281 1715953685.5082
MEM 8.738281 1715953685.6088
MEM 8.738281 1715953685.7105
MEM 8.734375 1715953685.8110
MEM 8.734375 1715953685.9125
MEM 8.734375 1715953686.0127
MEM 8.734375 1715953686.1167
MEM 8.734375 1715953686.2172
MEM 8.734375 1715953686.3181
MEM 8.734375 1715953686.4221
MEM 8.734375 1715953686.5226
MEM 8.734375 1715953686.6228
MEM 8.734375 1715953686.7237
MEM 8.734375 1715953686.8245
MEM 8.734375 1715953686.9297
MEM 8.734375 1715953687.0331
MEM 8.734375 1715953687.1335
MEM 8.734375 1715953687.2337
MEM 8.734375 1715953687.3382
MEM 8.734375 1715953687.4385
MEM 8.734375 1715953687.5419
MEM 8.734375 1715953687.6422
MEM 8.734375 1715953687.7430
MEM 8.734375 1715953687.8475
MEM 8.734375 1715953687.9489
MEM 8.734375 1715953688.0523
MEM 8.734375 1715953688.1565
MEM 8.734375 1715953688.2591
MEM 8.734375 1715953688.3605
MEM 8.734375 1715953688.4636
MEM 8.734375 1715953688.5670
MEM 8.734375 1715953688.6693
MEM 8.734375 1715953688.7714
MEM 8.734375 1715953688.8754
MEM 8.734375 1715953688.9790
MEM 8.734375 1715953689.0831
MEM 8.734375 1715953689.1866
MEM 8.734375 1715953689.2888
MEM 8.734375 1715953689.3896
MEM 8.734375 1715953689.4939
MEM 8.734375 1715953689.5973
MEM 8.734375 1715953689.7012
MEM 8.734375 1715953689.8026
MEM 8.734375 1715953689.9065
MEM 8.734375 1715953690.0067
MEM 8.734375 1715953690.1077
MEM 8.734375 1715953690.2091
MEM 8.734375 1715953690.3094
MEM 8.734375 1715953690.4096
MEM 8.734375 1715953690.5105
MEM 8.734375 1715953690.6109
MEM 8.734375 1715953690.7111
MEM 8.734375 1715953690.8141
MEM 8.734375 1715953690.9149
MEM 8.734375 1715953691.0157
MEM 8.734375 1715953691.1165
MEM 8.734375 1715953691.2189
MEM 8.734375 1715953691.3215
MEM 8.734375 1715953691.4261
MEM 8.734375 1715953691.5269
MEM 8.734375 1715953691.6295
MEM 8.734375 1715953691.7334
MEM 8.734375 1715953691.8348
MEM 8.734375 1715953691.9359
MEM 8.734375 1715953692.0362
MEM 8.734375 1715953692.1364
MEM 8.734375 1715953692.2371
MEM 8.734375 1715953692.3373
MEM 8.734375 1715953692.4399
MEM 8.734375 1715953692.5401
MEM 8.734375 1715953692.6427
MEM 8.734375 1715953692.7479
MEM 8.734375 1715953692.8522
MEM 8.734375 1715953692.9527
MEM 8.734375 1715953693.0539
MEM 8.734375 1715953693.1581
MEM 8.734375 1715953693.2614
MEM 8.734375 1715953693.3619
MEM 8.734375 1715953693.4677
MEM 8.734375 1715953693.5687
MEM 8.734375 1715953693.6725
MEM 8.734375 1715953693.7758
MEM 8.734375 1715953693.8795
MEM 8.734375 1715953693.9835
MEM 8.734375 1715953694.0857
MEM 8.734375 1715953694.1894
MEM 8.738281 1715953694.2899
MEM 8.738281 1715953694.3947
MEM 8.738281 1715953694.4996
MEM 8.738281 1715953694.6034
MEM 8.703125 1715953694.7041
MEM 8.703125 1715953694.8083
MEM 8.660156 1715953694.9121
MEM 8.593750 1715953695.0153
MEM 8.593750 1715953695.1163
MEM 8.593750 1715953695.2173
MEM 8.593750 1715953695.3194
MEM 8.593750 1715953695.4198
MEM 8.593750 1715953695.5211
MEM 8.593750 1715953695.6241
MEM 8.593750 1715953695.7245
MEM 8.593750 1715953695.8249
MEM 8.593750 1715953695.9256
MEM 8.593750 1715953696.0294
MEM 8.593750 1715953696.1316
MEM 8.593750 1715953696.2335
MEM 8.593750 1715953696.3345
MEM 8.593750 1715953696.4350
MEM 8.593750 1715953696.5361
MEM 8.593750 1715953696.6365
MEM 8.593750 1715953696.7368
MEM 8.593750 1715953696.8397
MEM 8.593750 1715953696.9435
MEM 8.593750 1715953697.0457
MEM 8.593750 1715953697.1503
MEM 8.593750 1715953697.2542
MEM 8.593750 1715953697.3580
MEM 8.593750 1715953697.4632
MEM 8.593750 1715953697.5653
MEM 8.593750 1715953697.6679
MEM 8.593750 1715953697.7688
MEM 8.582031 1715953697.8709
MEM 8.582031 1715953697.9711
MEM 8.582031 1715953698.0720
MEM 8.582031 1715953698.1760
MEM 8.582031 1715953698.2768
MEM 8.582031 1715953698.3795
MEM 8.582031 1715953698.4835
MEM 8.582031 1715953698.5877
MEM 8.582031 1715953698.6895
MEM 8.582031 1715953698.7902
MEM 8.582031 1715953698.8950
MEM 8.582031 1715953699.0003
MEM 8.582031 1715953699.1039
MEM 8.582031 1715953699.2064
MEM 8.582031 1715953699.3089
MEM 8.582031 1715953699.4098
MEM 8.582031 1715953699.5118
MEM 8.582031 1715953699.6125
MEM 8.582031 1715953699.7152
MEM 8.582031 1715953699.8154
MEM 8.582031 1715953699.9204
MEM 8.582031 1715953700.0259
MEM 8.582031 1715953700.1267
MEM 8.582031 1715953700.2291
MEM 8.582031 1715953700.3338
MEM 8.582031 1715953700.4342
MEM 8.582031 1715953700.5395
MEM 8.582031 1715953700.6403
MEM 8.582031 1715953700.7408
MEM 8.582031 1715953700.8427
MEM 8.582031 1715953700.9437
MEM 8.582031 1715953701.0447
MEM 8.582031 1715953701.1503
MEM 8.582031 1715953701.2507
MEM 8.582031 1715953701.3553
MEM 8.582031 1715953701.4593
MEM 8.582031 1715953701.5618
MEM 8.582031 1715953701.6626
MEM 8.582031 1715953701.7634
MEM 8.582031 1715953701.8640
MEM 8.582031 1715953701.9659
MEM 8.582031 1715953702.0661
MEM 8.582031 1715953702.1673
MEM 8.582031 1715953702.2677
MEM 8.582031 1715953702.3690
MEM 8.582031 1715953702.4735
MEM 8.582031 1715953702.5738
MEM 8.582031 1715953702.6790
MEM 8.582031 1715953702.7834
MEM 8.582031 1715953702.8837
MEM 8.578125 1715953702.9841
MEM 8.578125 1715953703.0851
MEM 8.578125 1715953703.1857
MEM 8.578125 1715953703.2900
MEM 8.578125 1715953703.3952
MEM 8.578125 1715953703.5017
MEM 8.582031 1715953703.6022
MEM 8.582031 1715953703.7058
MEM 8.582031 1715953703.8116
MEM 8.582031 1715953703.9175
MEM 8.582031 1715953704.0189
MEM 8.582031 1715953704.1213
MEM 8.582031 1715953704.2215
MEM 8.582031 1715953704.3225
MEM 8.582031 1715953704.4305
MEM 8.582031 1715953704.5334
MEM 8.582031 1715953704.6351
MEM 8.582031 1715953704.7391
MEM 8.582031 1715953704.8394
MEM 8.582031 1715953704.9403
MEM 8.582031 1715953705.0432
MEM 8.582031 1715953705.1443
MEM 8.582031 1715953705.2466
MEM 8.582031 1715953705.3522
MEM 8.582031 1715953705.4530
MEM 8.582031 1715953705.5550
MEM 8.582031 1715953705.6591
MEM 8.582031 1715953705.7596
MEM 8.582031 1715953705.8618
MEM 8.582031 1715953705.9621
MEM 8.582031 1715953706.0640
MEM 8.582031 1715953706.1642
MEM 8.582031 1715953706.2738
MEM 8.582031 1715953706.3764
MEM 8.582031 1715953706.4775
MEM 8.582031 1715953706.5778
MEM 8.582031 1715953706.6805
MEM 8.582031 1715953706.7842
MEM 8.582031 1715953706.8853
MEM 8.582031 1715953706.9862
MEM 8.582031 1715953707.0884
MEM 8.582031 1715953707.1928
MEM 8.582031 1715953707.2950
MEM 8.582031 1715953707.4001
MEM 8.582031 1715953707.5010
MEM 8.582031 1715953707.6039
MEM 8.582031 1715953707.7041
MEM 8.582031 1715953707.8055
MEM 8.582031 1715953707.9064
MEM 8.582031 1715953708.0076
MEM 8.582031 1715953708.1129
MEM 8.582031 1715953708.2181
MEM 8.582031 1715953708.3201
MEM 8.582031 1715953708.4211
MEM 8.582031 1715953708.5227
MEM 8.582031 1715953708.6240
MEM 8.582031 1715953708.7247
MEM 8.582031 1715953708.8252
MEM 8.582031 1715953708.9297
MEM 8.582031 1715953709.0335
MEM 8.582031 1715953709.1347
MEM 8.582031 1715953709.2352
MEM 8.582031 1715953709.3357
MEM 8.582031 1715953709.4365
MEM 8.582031 1715953709.5417
MEM 8.582031 1715953709.6424
MEM 8.582031 1715953709.7449
MEM 8.582031 1715953709.8500
MEM 8.585938 1715953709.9511
MEM 8.585938 1715953710.0553
MEM 8.585938 1715953710.1593
MEM 8.585938 1715953710.2645
MEM 8.585938 1715953710.3650
MEM 8.585938 1715953710.4659
MEM 8.585938 1715953710.5693
MEM 8.585938 1715953710.6701
MEM 8.585938 1715953710.7712
MEM 8.585938 1715953710.8725
MEM 8.585938 1715953710.9777
MEM 8.585938 1715953711.0785
MEM 8.585938 1715953711.1837
MEM 8.585938 1715953711.2843
MEM 8.585938 1715953711.3869
MEM 8.585938 1715953711.4918
MEM 8.585938 1715953711.5946
MEM 8.585938 1715953711.6959
MEM 8.585938 1715953711.8009
MEM 8.585938 1715953711.9030
MEM 8.585938 1715953712.0050
MEM 8.585938 1715953712.1060
MEM 8.585938 1715953712.2103
MEM 8.585938 1715953712.3155
MEM 8.585938 1715953712.4158
MEM 8.585938 1715953712.5169
MEM 8.585938 1715953712.6172
MEM 8.585938 1715953712.7224
MEM 8.585938 1715953712.8254
MEM 8.585938 1715953712.9293
MEM 8.585938 1715953713.0336
MEM 8.585938 1715953713.1373
MEM 8.585938 1715953713.2409
MEM 8.585938 1715953713.3461
MEM 8.585938 1715953713.4507
MEM 8.585938 1715953713.5510
MEM 8.585938 1715953713.6547
MEM 8.585938 1715953713.7556
MEM 8.585938 1715953713.8587
MEM 8.585938 1715953713.9594
MEM 8.585938 1715953714.0604
MEM 8.585938 1715953714.1608
MEM 8.585938 1715953714.2629
MEM 8.585938 1715953714.3635
MEM 8.585938 1715953714.4665
MEM 8.585938 1715953714.5696
MEM 8.585938 1715953714.6704
MEM 8.585938 1715953714.7709
MEM 8.585938 1715953714.8720
MEM 8.585938 1715953714.9727
MEM 8.585938 1715953715.0779
MEM 8.585938 1715953715.1783
MEM 8.585938 1715953715.2814
MEM 8.585938 1715953715.3865
MEM 8.585938 1715953715.4917
MEM 8.585938 1715953715.5934
MEM 8.585938 1715953715.6975
MEM 8.585938 1715953715.8002
MEM 8.585938 1715953715.9052
MEM 8.585938 1715953716.0097
MEM 8.585938 1715953716.1099
MEM 8.585938 1715953716.2105
MEM 8.585938 1715953716.3128
MEM 8.585938 1715953716.4148
MEM 8.585938 1715953716.5170
MEM 8.585938 1715953716.6175
MEM 8.585938 1715953716.7178
MEM 8.585938 1715953716.8181
MEM 8.585938 1715953716.9187
MEM 8.585938 1715953717.0209
MEM 8.585938 1715953717.1243
MEM 8.585938 1715953717.2283
MEM 8.585938 1715953717.3286
MEM 8.585938 1715953717.4342
MEM 8.585938 1715953717.5347
MEM 8.585938 1715953717.6350
MEM 8.585938 1715953717.7432
MEM 8.585938 1715953717.8472
MEM 8.585938 1715953717.9516
MEM 8.585938 1715953718.0539
MEM 8.585938 1715953718.1545
MEM 8.585938 1715953718.2558
MEM 8.585938 1715953718.3619
MEM 8.585938 1715953718.4631
MEM 8.585938 1715953718.5655
MEM 8.585938 1715953718.6686
MEM 8.585938 1715953718.7699
MEM 8.585938 1715953718.8703
MEM 8.585938 1715953718.9717
MEM 8.585938 1715953719.0723
MEM 8.585938 1715953719.1733
MEM 8.585938 1715953719.2755
MEM 8.585938 1715953719.3773
MEM 8.585938 1715953719.4811
MEM 8.585938 1715953719.5848
MEM 8.585938 1715953719.6876
MEM 8.585938 1715953719.7924
MEM 8.585938 1715953719.8941
MEM 8.585938 1715953719.9971
MEM 8.585938 1715953720.1008
MEM 8.585938 1715953720.2015
MEM 8.585938 1715953720.3019
MEM 8.585938 1715953720.4061
MEM 8.585938 1715953720.5065
MEM 8.585938 1715953720.6095
MEM 8.585938 1715953720.7316
MEM 8.585938 1715953720.8339
MEM 8.585938 1715953720.9356
MEM 8.585938 1715953721.0362
MEM 8.585938 1715953721.1374
MEM 8.585938 1715953721.2377
MEM 8.585938 1715953721.3387
MEM 8.585938 1715953721.4393
MEM 8.585938 1715953721.5396
MEM 8.585938 1715953721.6444
MEM 8.585938 1715953721.7490
MEM 8.585938 1715953721.8508
MEM 8.585938 1715953721.9535
MEM 8.585938 1715953722.0696
MEM 8.585938 1715953722.1711
MEM 8.585938 1715953722.2725
MEM 8.585938 1715953722.3745
MEM 8.585938 1715953722.4748
MEM 8.585938 1715953722.5755
MEM 8.585938 1715953722.6775
MEM 8.585938 1715953722.7781
MEM 8.585938 1715953722.8824
MEM 8.585938 1715953722.9860
MEM 8.585938 1715953723.0867
MEM 8.585938 1715953723.1870
MEM 8.585938 1715953723.2873
MEM 8.585938 1715953723.3897
MEM 8.585938 1715953723.4908
MEM 8.585938 1715953723.5918
MEM 8.585938 1715953723.6922
MEM 8.585938 1715953723.7925
MEM 8.585938 1715953723.8935
MEM 8.585938 1715953723.9956
MEM 8.585938 1715953724.0961
MEM 8.585938 1715953724.2011
MEM 8.585938 1715953724.3014
MEM 8.585938 1715953724.4025
MEM 8.585938 1715953724.5049
MEM 8.585938 1715953724.6064
MEM 8.585938 1715953724.7074
MEM 8.585938 1715953724.8118
MEM 8.585938 1715953724.9126
MEM 8.585938 1715953725.0127
MEM 8.585938 1715953725.1132
MEM 8.585938 1715953725.2176
MEM 8.585938 1715953725.3195
MEM 8.589844 1715953725.4205
MEM 8.589844 1715953725.5206
MEM 8.589844 1715953725.6214
MEM 8.589844 1715953725.7216
MEM 8.589844 1715953725.8248
MEM 8.589844 1715953725.9278
MEM 8.589844 1715953726.0282
MEM 8.589844 1715953726.1287
MEM 8.589844 1715953726.2318
MEM 8.589844 1715953726.3343
MEM 8.589844 1715953726.4389
MEM 8.589844 1715953726.5398
MEM 8.589844 1715953726.6449
MEM 8.589844 1715953726.7453
MEM 8.589844 1715953726.8462
MEM 8.589844 1715953726.9513
MEM 8.585938 1715953727.0516
MEM 8.585938 1715953727.1529
MEM 8.585938 1715953727.2538
MEM 8.585938 1715953727.3558
MEM 8.585938 1715953727.4599
MEM 8.585938 1715953727.5620
MEM 8.585938 1715953727.6642
MEM 8.585938 1715953727.7654
MEM 8.585938 1715953727.8672
MEM 8.585938 1715953727.9698
MEM 8.585938 1715953728.0703
MEM 8.585938 1715953728.1716
MEM 8.585938 1715953728.2727
MEM 8.585938 1715953728.3735
MEM 8.585938 1715953728.4779
MEM 8.585938 1715953728.5814
MEM 8.585938 1715953728.6845
MEM 8.585938 1715953728.7857
MEM 8.585938 1715953728.8866
MEM 8.585938 1715953728.9877
MEM 8.585938 1715953729.0882
MEM 8.585938 1715953729.1905
MEM 8.585938 1715953729.2946
MEM 8.585938 1715953729.3960
MEM 8.585938 1715953729.5010
MEM 8.585938 1715953729.6015
MEM 8.585938 1715953729.7027
MEM 8.585938 1715953729.8032
MEM 8.585938 1715953729.9037
MEM 8.585938 1715953730.0071
MEM 8.585938 1715953730.1110
MEM 8.585938 1715953730.2113
MEM 8.585938 1715953730.3142
MEM 8.585938 1715953730.4145
MEM 8.585938 1715953730.5150
MEM 8.585938 1715953730.6202
MEM 8.585938 1715953730.7224
MEM 8.585938 1715953730.8228
MEM 8.585938 1715953730.9239
MEM 8.585938 1715953731.0250
MEM 8.585938 1715953731.1262
MEM 8.585938 1715953731.2313
MEM 8.585938 1715953731.3349
MEM 8.585938 1715953731.4353
MEM 8.585938 1715953731.5405
MEM 8.585938 1715953731.6419
MEM 8.582031 1715953731.7471
MEM 8.582031 1715953731.8515
MEM 8.582031 1715953731.9554
MEM 8.582031 1715953732.0582
MEM 8.550781 1715953732.1595
MEM 8.550781 1715953732.2606
MEM 8.550781 1715953732.3618
MEM 8.550781 1715953732.4670
MEM 8.550781 1715953732.5674
MEM 8.550781 1715953732.6699
MEM 8.550781 1715953732.7709
MEM 8.550781 1715953732.8758
MEM 8.550781 1715953732.9796
MEM 8.550781 1715953733.0845
MEM 8.550781 1715953733.1896
MEM 8.546875 1715953733.2898
MEM 8.546875 1715953733.3932
MEM 8.546875 1715953733.4945
MEM 8.542969 1715953733.5963
MEM 8.542969 1715953733.6970
MEM 8.542969 1715953733.8009
MEM 8.542969 1715953733.9012
MEM 8.542969 1715953734.0015
MEM 8.542969 1715953734.1048
MEM 8.542969 1715953734.2084
MEM 8.542969 1715953734.3136
MEM 8.542969 1715953734.4187
MEM 8.542969 1715953734.5191
MEM 8.542969 1715953734.6204
MEM 8.542969 1715953734.7235
MEM 8.542969 1715953734.8245
MEM 8.542969 1715953734.9261
MEM 8.542969 1715953735.0276
MEM 8.542969 1715953735.1298
MEM 8.542969 1715953735.2311
MEM 8.542969 1715953735.3343
MEM 8.542969 1715953735.4388
MEM 8.542969 1715953735.5409
MEM 8.542969 1715953735.6415
MEM 8.546875 1715953735.7419
MEM 8.546875 1715953735.8447
MEM 8.546875 1715953735.9496
MEM 8.546875 1715953736.0509
MEM 8.550781 1715953736.1515
MEM 8.550781 1715953736.2539
MEM 8.550781 1715953736.3544
MEM 8.550781 1715953736.4554
MEM 8.550781 1715953736.5557
MEM 8.550781 1715953736.6567
MEM 8.550781 1715953736.7572
MEM 8.550781 1715953736.8622
MEM 8.550781 1715953736.9655
MEM 8.550781 1715953737.0661
MEM 8.550781 1715953737.1673
MEM 8.550781 1715953737.2679
MEM 8.550781 1715953737.3696
MEM 8.550781 1715953737.4698
MEM 8.550781 1715953737.5708
MEM 8.550781 1715953737.6727
MEM 8.554688 1715953737.7740
MEM 8.554688 1715953737.8750
MEM 8.554688 1715953737.9762
MEM 8.554688 1715953738.0764
MEM 8.554688 1715953738.1827
MEM 8.554688 1715953738.2856
MEM 8.554688 1715953738.3872
MEM 8.554688 1715953738.4874
MEM 8.554688 1715953738.5888
MEM 8.554688 1715953738.6895
MEM 8.554688 1715953738.7899
MEM 8.554688 1715953738.9052
MEM 8.554688 1715953739.0113
MEM 8.554688 1715953739.1122
MEM 8.554688 1715953739.2140
MEM 8.554688 1715953739.3166
MEM 8.554688 1715953739.4210
MEM 8.554688 1715953739.5264
MEM 8.554688 1715953739.6270
MEM 8.554688 1715953739.7276
MEM 8.554688 1715953739.8298
MEM 8.554688 1715953739.9344
MEM 8.554688 1715953740.0374
MEM 8.554688 1715953740.1381
MEM 8.554688 1715953740.2387
MEM 8.554688 1715953740.3389
MEM 8.554688 1715953740.4435
MEM 8.554688 1715953740.5459
MEM 8.554688 1715953740.6463
MEM 8.554688 1715953740.7511
MEM 8.554688 1715953740.8516
MEM 8.554688 1715953740.9542
MEM 8.554688 1715953741.0544
MEM 8.554688 1715953741.1558
MEM 8.554688 1715953741.2566
MEM 8.554688 1715953741.3616
MEM 8.554688 1715953741.4668
MEM 8.558594 1715953741.5693
MEM 8.558594 1715953741.6704
MEM 8.558594 1715953741.7707
MEM 8.558594 1715953741.8756
MEM 8.558594 1715953741.9805
MEM 8.558594 1715953742.0854
MEM 8.558594 1715953742.1882
MEM 8.558594 1715953742.2888
MEM 8.558594 1715953742.3890
MEM 8.558594 1715953742.4895
MEM 8.558594 1715953742.5932
MEM 8.558594 1715953742.6987
MEM 8.562500 1715953742.8026
MEM 8.562500 1715953742.9055
MEM 8.562500 1715953743.0086
MEM 8.562500 1715953743.1095
MEM 8.562500 1715953743.2127
MEM 8.566406 1715953743.3178
MEM 8.578125 1715953743.4182
MEM 8.578125 1715953743.5193
MEM 8.578125 1715953743.6208
MEM 8.578125 1715953743.7212
MEM 8.578125 1715953743.8226
MEM 8.578125 1715953743.9237
MEM 8.578125 1715953744.0250
MEM 8.578125 1715953744.1265
MEM 8.578125 1715953744.2271
MEM 8.578125 1715953744.3275
MEM 8.578125 1715953744.4279
MEM 8.578125 1715953744.5283
MEM 8.578125 1715953744.6303
MEM 8.578125 1715953744.7348
MEM 8.578125 1715953744.8352
MEM 8.578125 1715953744.9369
MEM 8.578125 1715953745.0373
MEM 8.578125 1715953745.1582
MEM 8.578125 1715953745.2585
MEM 8.578125 1715953745.3597
MEM 8.578125 1715953745.4599
MEM 8.578125 1715953745.5603
MEM 8.578125 1715953745.6615
MEM 8.578125 1715953745.7617
MEM 8.578125 1715953745.8670
MEM 8.578125 1715953745.9710
MEM 8.578125 1715953746.0725
MEM 8.578125 1715953746.1730
MEM 8.578125 1715953746.2782
MEM 8.578125 1715953746.3790
MEM 8.578125 1715953746.4835
MEM 8.578125 1715953746.5854
MEM 8.578125 1715953746.6858
MEM 8.578125 1715953746.7893
MEM 8.578125 1715953746.8899
MEM 8.578125 1715953746.9951
MEM 8.578125 1715953747.0988
MEM 8.578125 1715953747.2011
MEM 8.578125 1715953747.3014
MEM 8.578125 1715953747.4019
MEM 9.187500 1715953747.5037
MEM 9.187500 1715953747.6041
MEM 9.187500 1715953747.7052
MEM 9.187500 1715953747.8072
MEM 9.187500 1715953747.9087
MEM 9.187500 1715953748.0126
MEM 9.187500 1715953748.1176
MEM 9.187500 1715953748.2186
MEM 9.187500 1715953748.3205
MEM 9.187500 1715953748.4216
MEM 9.187500 1715953748.5247
MEM 9.187500 1715953748.6254
MEM 9.187500 1715953748.7256
MEM 9.187500 1715953748.8259
MEM 9.187500 1715953748.9263
MEM 9.187500 1715953749.0274
MEM 9.187500 1715953749.1278
MEM 9.187500 1715953749.2291
MEM 9.187500 1715953749.3296
MEM 9.187500 1715953749.4347
MEM 9.187500 1715953749.5358
MEM 9.187500 1715953749.6360
MEM 9.187500 1715953749.7384
MEM 9.187500 1715953749.8397
MEM 9.187500 1715953749.9400
MEM 9.187500 1715953750.0415
MEM 9.187500 1715953750.1463
MEM 9.187500 1715953750.2515
MEM 9.187500 1715953750.3518
MEM 9.187500 1715953750.4531
MEM 9.187500 1715953750.5540
MEM 9.187500 1715953750.6548
MEM 9.183594 1715953750.7600
MEM 9.183594 1715953750.8612
MEM 9.183594 1715953750.9633
MEM 9.183594 1715953751.0677
MEM 9.183594 1715953751.1721
MEM 9.183594 1715953751.2734
MEM 9.183594 1715953751.3737
MEM 9.183594 1715953751.4764
MEM 9.183594 1715953751.5773
MEM 9.183594 1715953751.6812
MEM 9.183594 1715953751.7856
MEM 9.183594 1715953751.8863
MEM 9.187500 1715953751.9870
MEM 9.187500 1715953752.0878
MEM 9.187500 1715953752.1883
MEM 9.187500 1715953752.2886
MEM 9.187500 1715953752.3897
MEM 9.187500 1715953752.4907
MEM 9.187500 1715953752.5929
