1.0980000E+03	1.9600000E+03	7.0710083E+02	6.9784833E+01	6.0900000E+02	3.5286817E+02	1.1180000E+03	2.7956733E+02	1.3130000E+03
1.0990000E+03	1.9800000E+03	7.0736700E+02	6.3701167E+01	2.5800000E+02	3.2326717E+02	5.4400000E+02	3.1188467E+02	1.6070000E+03
1.1000000E+03	1.9640000E+03	7.0740083E+02	7.9084333E+01	1.2700000E+03	3.5513483E+02	1.1620000E+03	2.6416767E+02	1.0980000E+03
1.1010000E+03	1.9680000E+03	7.0748333E+02	7.8884667E+01	1.2570000E+03	3.5271783E+02	1.1150000E+03	2.6921683E+02	1.1710000E+03
1.1020000E+03	1.9600000E+03	7.0750000E+02	8.8134500E+01	1.6990000E+03	3.5985050E+02	1.2410000E+03	2.4430067E+02	7.5400000E+02
1.1030000E+03	1.9710000E+03	7.0850117E+02	8.0717500E+01	1.3590000E+03	3.6453367E+02	1.3080000E+03	2.5706667E+02	9.8500000E+02
1.1040000E+03	1.9660000E+03	7.0856683E+02	7.7200500E+01	1.1500000E+03	3.7383417E+02	1.4360000E+03	2.4720000E+02	8.0700000E+02
1.1050000E+03	1.9720000E+03	7.0885000E+02	7.1484833E+01	7.6700000E+02	3.5203467E+02	1.1030000E+03	2.7650000E+02	1.2660000E+03
1.1060000E+03	1.9660000E+03	7.0885100E+02	9.3500000E+01	1.8270000E+03	3.5661733E+02	1.1890000E+03	2.5193433E+02	9.0100000E+02
1.1070000E+03	1.9760000E+03	7.0893350E+02	6.0383833E+01	1.6900000E+02	3.2060067E+02	4.9700000E+02	3.2413450E+02	1.6960000E+03
1.1080000E+03	1.9650000E+03	7.0901700E+02	6.4567333E+01	3.1400000E+02	3.3928467E+02	8.5800000E+02	2.9901750E+02	1.5080000E+03
1.1090000E+03	1.9670000E+03	7.0905117E+02	8.6251167E+01	1.6230000E+03	3.4195050E+02	9.1000000E+02	2.7226667E+02	1.2140000E+03
1.1100000E+03	1.9590000E+03	7.0911733E+02	7.7950000E+01	1.1960000E+03	3.4196750E+02	9.1100000E+02	2.8203450E+02	1.3430000E+03
1.1110000E+03	1.9750000E+03	7.0936717E+02	8.2501500E+01	1.4450000E+03	3.4513433E+02	9.7300000E+02	2.7261667E+02	1.2190000E+03
1.1120000E+03	1.9790000E+03	7.0943483E+02	7.4868167E+01	9.8700000E+02	3.6453383E+02	1.3090000E+03	2.6045017E+02	1.0330000E+03
1.1130000E+03	1.9620000E+03	7.0946817E+02	8.2283333E+01	1.4330000E+03	3.7061783E+02	1.3990000E+03	2.4895050E+02	8.4000000E+02
1.1140000E+03	1.9610000E+03	7.0948450E+02	5.9567667E+01	1.3300000E+02	3.7410100E+02	1.4420000E+03	2.6760000E+02	1.1520000E+03
1.1150000E+03	1.9670000E+03	7.0951733E+02	7.3417833E+01	9.0100000E+02	3.3305050E+02	7.3500000E+02	2.9915067E+02	1.5100000E+03
1.1160000E+03	1.9820000E+03	7.0968350E+02	5.6383833E+01	6.2000000E+01	3.0998383E+02	2.8800000E+02	3.3871750E+02	1.7570000E+03
1.1170000E+03	1.9750000E+03	7.0973383E+02	7.8434167E+01	1.2290000E+03	3.7546750E+02	1.4540000E+03	2.5010033E+02	8.6100000E+02
1.1180000E+03	1.9590000E+03	7.1003483E+02	9.1084333E+01	1.7790000E+03	3.6406700E+02	1.3000000E+03	2.4066667E+02	6.8100000E+02
1.1190000E+03	1.9740000E+03	7.1021750E+02	9.0300167E+01	1.7630000E+03	3.6848383E+02	1.3660000E+03	2.4071783E+02	6.8200000E+02
1.1200000E+03	1.9730000E+03	7.1026683E+02	7.6733833E+01	1.1050000E+03	3.6570150E+02	1.3310000E+03	2.6275017E+02	1.0730000E+03
1.1210000E+03	1.9870000E+03	7.1040150E+02	7.7267833E+01	1.1550000E+03	3.3798450E+02	8.3300000E+02	2.8881817E+02	1.4120000E+03
1.1220000E+03	1.9670000E+03	7.1043467E+02	7.0017167E+01	6.3200000E+02	3.6000133E+02	1.2440000E+03	2.7131800E+02	1.2030000E+03
1.1230000E+03	1.9710000E+03	7.1048433E+02	7.2583500E+01	8.3900000E+02	3.7813367E+02	1.4950000E+03	2.5261783E+02	9.1000000E+02
1.1240000E+03	1.9650000E+03	7.1050050E+02	7.9600167E+01	1.2970000E+03	3.6751817E+02	1.3540000E+03	2.5695033E+02	9.8100000E+02
1.1250000E+03	1.9660000E+03	7.1055050E+02	9.4968167E+01	1.8470000E+03	3.5500117E+02	1.1560000E+03	2.5215067E+02	9.0600000E+02
1.1260000E+03	1.9800000E+03	7.1061683E+02	7.6001167E+01	1.0580000E+03	3.4385050E+02	9.5400000E+02	2.7988333E+02	1.3190000E+03
1.1270000E+03	1.9750000E+03	7.1075050E+02	6.6183667E+01	3.9500000E+02	3.5015017E+02	1.0670000E+03	2.8903383E+02	1.4140000E+03
1.1280000E+03	1.9780000E+03	7.1076700E+02	8.7034167E+01	1.6590000E+03	3.5356667E+02	1.1360000E+03	2.6131733E+02	1.0440000E+03
1.1290000E+03	1.9690000E+03	7.1080067E+02	8.1000333E+01	1.3790000E+03	3.5038333E+02	1.0740000E+03	2.7231800E+02	1.2150000E+03
1.1300000E+03	1.9680000E+03	7.1108350E+02	5.9700167E+01	1.3800000E+02	3.3520067E+02	7.8000000E+02	3.1188400E+02	1.6060000E+03
1.1310000E+03	1.9560000E+03	7.1120150E+02	6.5484167E+01	3.6000000E+02	3.5848400E+02	1.2160000E+03	2.7748400E+02	1.2780000E+03
1.1320000E+03	1.9660000E+03	7.1128450E+02	8.2950167E+01	1.4620000E+03	3.5580067E+02	1.1720000E+03	2.6548483E+02	1.1200000E+03
1.1330000E+03	1.9570000E+03	7.1141700E+02	9.4818000E+01	1.8410000E+03	3.7165000E+02	1.4100000E+03	2.3740000E+02	6.2300000E+02
1.1340000E+03	1.9750000E+03	7.1153433E+02	8.1034333E+01	1.3840000E+03	3.4963433E+02	1.0550000E+03	2.7215067E+02	1.2120000E+03
1.1350000E+03	1.9720000E+03	7.1158433E+02	6.7233833E+01	4.4300000E+02	3.5828350E+02	1.2120000E+03	2.7963450E+02	1.3160000E+03
1.1360000E+03	1.9560000E+03	7.1165017E+02	8.9317667E+01	1.7480000E+03	3.6391817E+02	1.2970000E+03	2.4890050E+02	8.3900000E+02
1.1370000E+03	1.9800000E+03	7.1170033E+02	6.7300167E+01	4.4700000E+02	3.6133350E+02	1.2660000E+03	2.7033400E+02	1.1900000E+03
1.1380000E+03	1.9690000E+03	7.1190150E+02	7.0833667E+01	6.9200000E+02	3.3971783E+02	8.6800000E+02	2.9713383E+02	1.4930000E+03
1.1390000E+03	1.9770000E+03	7.1211733E+02	7.5851333E+01	1.0440000E+03	3.8838483E+02	1.6120000E+03	2.3233483E+02	5.3600000E+02
1.1400000E+03	1.9700000E+03	7.1213400E+02	8.4918167E+01	1.5620000E+03	3.8535117E+02	1.5810000E+03	2.3505067E+02	5.8700000E+02
1.1410000E+03	1.9670000E+03	7.1238333E+02	8.1768167E+01	1.4140000E+03	3.5225050E+02	1.1090000E+03	2.7315117E+02	1.2260000E+03
1.1420000E+03	1.9660000E+03	7.1248467E+02	6.3484833E+01	2.4500000E+02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00
1.1430000E+03	1.9750000E+03	7.1253367E+02	7.6901500E+01	1.1210000E+03	3.4973417E+02	1.0580000E+03	2.7775150E+02	1.2810000E+03
1.1440000E+03	1.9690000E+03	7.1256817E+02	6.9851167E+01	6.1600000E+02	3.4495133E+02	9.6900000E+02	2.9103383E+02	1.4320000E+03
1.1450000E+03	1.9810000E+03	7.1281750E+02	8.6150833E+01	1.6150000E+03	3.6653450E+02	1.3390000E+03	2.5100017E+02	8.7800000E+02
1.1460000E+03	1.9580000E+03	7.1291800E+02	9.3300667E+01	1.8220000E+03	3.6933400E+02	1.3810000E+03	2.3956750E+02	6.6200000E+02
1.1470000E+03	1.9840000E+03	7.1298450E+02	1.0125117E+02	1.9170000E+03	3.5870017E+02	1.2220000E+03	2.3956767E+02	6.6300000E+02
1.1480000E+03	1.9650000E+03	7.1308333E+02	6.6918167E+01	4.3000000E+02	3.8960133E+02	1.6240000E+03	2.4856817E+02	8.3400000E+02
1.1490000E+03	1.9650000E+03	7.1311667E+02	7.0983333E+01	7.0800000E+02	3.4508383E+02	9.7200000E+02	2.8451767E+02	1.3650000E+03
1.1500000E+03	1.9780000E+03	7.1318400E+02	7.3167833E+01	8.8000000E+02	3.6598367E+02	1.3330000E+03	2.6095133E+02	1.0400000E+03
1.1510000E+03	1.9640000E+03	7.1325083E+02	8.9067667E+01	1.7430000E+03	3.6706750E+02	1.3460000E+03	2.4741783E+02	8.1600000E+02
1.1520000E+03	1.9650000E+03	7.1326783E+02	6.6983667E+01	4.3300000E+02	3.3380133E+02	7.4500000E+02	3.0438417E+02	1.5440000E+03
1.1530000E+03	1.9730000E+03	7.1336700E+02	6.3701000E+01	2.5700000E+02	3.7998367E+02	1.5170000E+03	2.6211717E+02	1.0610000E+03
1.1540000E+03	1.9720000E+03	7.1338433E+02	6.8167000E+01	4.9200000E+02	3.5150150E+02	1.0900000E+03	2.8555117E+02	1.3770000E+03
1.1550000E+03	1.9620000E+03	7.1343433E+02	7.6300833E+01	1.0800000E+03	3.6426817E+02	1.3040000E+03	2.6351800E+02	1.0850000E+03
1.1560000E+03	1.9690000E+03	7.1346767E+02	6.6634833E+01	4.1700000E+02	3.1695017E+02	4.1900000E+02	3.2565033E+02	1.7050000E+03
1.1570000E+03	1.9790000E+03	7.1350050E+02	6.4551000E+01	3.1200000E+02	3.5866717E+02	1.2210000E+03	2.8236783E+02	1.3440000E+03
1.1580000E+03	1.9550000E+03	7.1355117E+02	8.6833833E+01	1.6490000E+03	3.7205083E+02	1.4150000E+03	2.4953467E+02	8.4800000E+02
1.1590000E+03	1.9700000E+03	7.1358417E+02	8.4366667E+01	1.5350000E+03	3.5603483E+02	1.1760000E+03	2.6221683E+02	1.0640000E+03
1.1600000E+03	1.9760000E+03	7.1373367E+02	8.7768167E+01	1.6860000E+03	3.3696667E+02	8.1600000E+02	2.7938400E+02	1.3110000E+03
1.1610000E+03	1.9740000E+03	7.1373417E+02	8.3367167E+01	1.4860000E+03	3.4300100E+02	9.3700000E+02	2.8013400E+02	1.3280000E+03
1.1620000E+03	1.9740000E+03	7.1391717E+02	7.5666833E+01	1.0310000E+03	3.6325000E+02	1.2910000E+03	2.6561783E+02	1.1210000E+03
1.1630000E+03	1.9830000E+03	7.1401683E+02	8.1967833E+01	1.4180000E+03	3.7038483E+02	1.3960000E+03	2.5501717E+02	9.4700000E+02
1.1640000E+03	1.9780000E+03	7.1410000E+02	7.1784000E+01	7.8400000E+02	3.7053467E+02	1.3980000E+03	2.6158333E+02	1.0470000E+03
1.1650000E+03	1.9780000E+03	7.1421683E+02	7.4317333E+01	9.4900000E+02	3.5533433E+02	1.1670000E+03	2.7571733E+02	1.2560000E+03
1.1660000E+03	1.9800000E+03	7.1425067E+02	7.9767667E+01	1.3030000E+03	3.6855150E+02	1.3680000E+03	2.5343483E+02	9.1700000E+02
1.1670000E+03	1.9870000E+03	7.1426733E+02	7.2934500E+01	8.5800000E+02	3.6246783E+02	1.2810000E+03	2.5856750E+02	1.0010000E+03
1.1680000E+03	1.9650000E+03	7.1445100E+02	8.4283833E+01	1.5280000E+03	3.5331817E+02	1.1280000E+03	2.6581750E+02	1.1240000E+03
1.1690000E+03	1.9630000E+03	7.1455117E+02	9.5284833E+01	1.8520000E+03	3.4890083E+02	1.0420000E+03	2.6396683E+02	1.0950000E+03
1.1700000E+03	1.9690000E+03	7.1491783E+02	7.8401167E+01	1.2260000E+03	3.5558383E+02	1.1690000E+03	2.7295067E+02	1.2230000E+03
1.1710000E+03	1.9620000E+03	7.1500083E+02	8.4666833E+01	1.5510000E+03	3.8188350E+02	1.5400000E+03	2.3640033E+02	6.0800000E+02
1.1720000E+03	1.9670000E+03	7.1510117E+02	8.5533833E+01	1.5890000E+03	3.6693433E+02	1.3410000E+03	2.5693467E+02	9.8000000E+02
1.1730000E+03	1.9660000E+03	7.1531767E+02	7.6217333E+01	1.0740000E+03	3.4920150E+02	1.0470000E+03	2.8003433E+02	1.3260000E+03
1.1740000E+03	1.9680000E+03	7.1535100E+02	7.6417000E+01	1.0870000E+03	3.9675150E+02	1.6940000E+03	2.2868483E+02	4.6700000E+02
1.1750000E+03	1.9670000E+03	7.1538367E+02	7.8851000E+01	1.2530000E+03	3.6406783E+02	1.3010000E+03	2.6360050E+02	1.0870000E+03
1.1760000E+03	1.9740000E+03	7.1541750E+02	7.3767500E+01	9.1800000E+02	3.4265067E+02	9.3000000E+02	2.9015050E+02	1.4240000E+03
1.1770000E+03	1.9670000E+03	7.1541800E+02	7.8816833E+01	1.2510000E+03	3.6323483E+02	1.2900000E+03	2.6328467E+02	1.0830000E+03
1.1780000E+03	1.9630000E+03	7.1553483E+02	7.4718167E+01	9.7700000E+02	3.5690067E+02	1.1910000E+03	2.7668467E+02	1.2690000E+03
1.1790000E+03	1.9640000E+03	7.1558400E+02	6.9866667E+01	6.1700000E+02	3.7568467E+02	1.4550000E+03	2.5758367E+02	9.9100000E+02
1.1800000E+03	1.9790000E+03	7.1561767E+02	7.1000667E+01	7.0900000E+02	3.6038383E+02	1.2510000E+03	2.7528417E+02	1.2530000E+03
1.1810000E+03	1.9710000E+03	7.1595033E+02	8.2151333E+01	1.4270000E+03	3.5043383E+02	1.0760000E+03	2.7380133E+02	1.2310000E+03
1.1820000E+03	1.9700000E+03	7.1618367E+02	6.5300167E+01	3.5100000E+02	3.4980000E+02	1.0590000E+03	2.9576667E+02	1.4790000E+03
1.1830000E+03	1.9740000E+03	7.1656783E+02	6.8833333E+01	5.2400000E+02	3.5368367E+02	1.1380000E+03	2.8470017E+02	1.3700000E+03
1.1840000E+03	1.9690000E+03	7.1660117E+02	7.3217167E+01	8.8200000E+02	3.5863417E+02	1.2200000E+03	2.7856767E+02	1.2960000E+03
1.1850000E+03	1.9800000E+03	7.1660150E+02	7.8883833E+01	1.2560000E+03	3.6266683E+02	1.2830000E+03	2.6975050E+02	1.1810000E+03
1.1860000E+03	1.9650000E+03	7.1665050E+02	7.0934333E+01	7.0400000E+02	3.7750133E+02	1.4810000E+03	2.6201800E+02	1.0580000E+03
1.1870000E+03	1.9820000E+03	7.1673350E+02	7.2951500E+01	8.5900000E+02	3.5046717E+02	1.0770000E+03	2.8660000E+02	1.3880000E+03
1.1880000E+03	1.9800000E+03	7.1676750E+02	9.6283500E+01	1.8630000E+03	3.6936767E+02	1.3820000E+03	2.4180133E+02	6.9800000E+02
1.1890000E+03	1.9700000E+03	7.1688450E+02	8.1001000E+01	1.3810000E+03	3.7693367E+02	1.4710000E+03	2.4308433E+02	7.2300000E+02
1.1900000E+03	1.9620000E+03	7.1761817E+02	6.4133667E+01	2.8900000E+02	3.3573483E+02	7.9400000E+02	3.1141667E+02	1.6000000E+03
1.1910000E+03	1.9700000E+03	7.1778367E+02	7.3817500E+01	9.2200000E+02	3.6020083E+02	1.2470000E+03	2.7596683E+02	1.2580000E+03
1.1920000E+03	1.9730000E+03	7.1806717E+02	8.9067333E+01	1.7420000E+03	3.5640083E+02	1.1830000E+03	2.6195150E+02	1.0570000E+03
1.1930000E+03	1.9810000E+03	7.1820017E+02	7.4800833E+01	9.7900000E+02	3.2476667E+02	5.6900000E+02	3.0758367E+02	1.5680000E+03
1.1940000E+03	1.9750000E+03	7.1821700E+02	8.2300500E+01	1.4340000E+03	3.7113467E+02	1.4030000E+03	2.5386800E+02	9.2800000E+02
1.1950000E+03	1.9800000E+03	7.1856700E+02	7.6967000E+01	1.1290000E+03	3.3415083E+02	7.5400000E+02	2.9930017E+02	1.5140000E+03
1.1960000E+03	1.9630000E+03	7.1865117E+02	7.5201000E+01	1.0040000E+03	3.7408367E+02	1.4410000E+03	2.5898333E+02	1.0080000E+03
1.1970000E+03	1.9450000E+03	7.1868400E+02	7.9551167E+01	1.2960000E+03	3.4921767E+02	1.0480000E+03	2.8423417E+02	1.3620000E+03
1.1980000E+03	1.9520000E+03	7.1895017E+02	8.6834333E+01	1.6500000E+03	3.7713417E+02	1.4750000E+03	2.4501683E+02	7.6700000E+02
1.1990000E+03	1.9620000E+03	7.1898417E+02	8.6401500E+01	1.6290000E+03	3.3838383E+02	8.4600000E+02	2.8338433E+02	1.3520000E+03
1.2000000E+03	1.9580000E+03	7.1905050E+02	7.7900667E+01	1.1950000E+03	3.7148467E+02	1.4040000E+03	2.6005000E+02	1.0250000E+03
1.2010000E+03	1.9790000E+03	7.1958483E+02	8.0101333E+01	1.3250000E+03	3.6395067E+02	1.2980000E+03	2.6230000E+02	1.0650000E+03
1.2020000E+03	1.9750000E+03	7.2000067E+02	6.9883333E+01	6.1900000E+02	3.8550067E+02	1.5820000E+03	2.5215150E+02	9.0700000E+02
1.2030000E+03	1.9810000E+03	7.2001717E+02	7.8201500E+01	1.2110000E+03	3.5658367E+02	1.1860000E+03	2.7340083E+02	1.2280000E+03
1.2040000E+03	1.9640000E+03	7.2025100E+02	7.6167833E+01	1.0710000E+03	3.7230067E+02	1.4190000E+03	2.5511800E+02	9.4800000E+02
1.2050000E+03	1.9770000E+03	7.2030067E+02	7.2900833E+01	8.5700000E+02	3.4905033E+02	1.0460000E+03	2.7998417E+02	1.3220000E+03
1.2060000E+03	1.9670000E+03	7.2051717E+02	8.2600000E+01	1.4490000E+03	3.4683383E+02	1.0030000E+03	2.8453350E+02	1.3660000E+03
1.2070000E+03	1.9710000E+03	7.2108467E+02	7.6000333E+01	1.0570000E+03	3.6503433E+02	1.3190000E+03	2.7065000E+02	1.1940000E+03
1.2080000E+03	1.9730000E+03	7.2151783E+02	7.7117167E+01	1.1450000E+03	3.4611767E+02	9.9300000E+02	2.9028433E+02	1.4270000E+03
1.2090000E+03	1.9740000E+03	7.2153483E+02	1.0726717E+02	1.9680000E+03	3.5195117E+02	1.1000000E+03	2.5601783E+02	9.6200000E+02
1.2100000E+03	1.9710000E+03	7.2155133E+02	8.5616833E+01	1.5930000E+03	3.7788400E+02	1.4900000E+03	2.5108383E+02	8.8300000E+02
1.2110000E+03	1.9710000E+03	7.2176800E+02	6.3334167E+01	2.3700000E+02	3.3706667E+02	8.2000000E+02	3.1595083E+02	1.6430000E+03
1.2120000E+03	1.9880000E+03	7.2193483E+02	6.5583333E+01	3.6700000E+02	3.6071800E+02	1.2560000E+03	2.8755033E+02	1.3970000E+03
1.2130000E+03	1.9740000E+03	7.2203367E+02	7.3750333E+01	9.1600000E+02	3.4008467E+02	8.7400000E+02	3.0033400E+02	1.5200000E+03
1.2140000E+03	1.9610000E+03	7.2215117E+02	7.9500667E+01	1.2940000E+03	3.4368467E+02	9.5200000E+02	2.9275150E+02	1.4540000E+03
1.2150000E+03	1.9770000E+03	7.2215150E+02	7.3634333E+01	9.1100000E+02	3.6313383E+02	1.2880000E+03	2.7515050E+02	1.2500000E+03
1.2160000E+03	1.9670000E+03	7.2220100E+02	9.3383500E+01	1.8230000E+03	3.4215017E+02	9.1400000E+02	2.7605067E+02	1.2620000E+03
1.2170000E+03	1.9700000E+03	7.2230117E+02	8.7684167E+01	1.6810000E+03	3.5526717E+02	1.1660000E+03	2.7025000E+02	1.1870000E+03
1.2180000E+03	1.9710000E+03	7.2258383E+02	7.5884167E+01	1.0450000E+03	3.6445150E+02	1.3070000E+03	2.7006783E+02	1.1850000E+03
1.2190000E+03	1.9640000E+03	7.2260017E+02	8.1950333E+01	1.4160000E+03	3.7013483E+02	1.3890000E+03	2.5976683E+02	1.0230000E+03
1.2200000E+03	1.9670000E+03	7.2263383E+02	8.4817000E+01	1.5560000E+03	3.7106700E+02	1.4020000E+03	2.5780067E+02	9.9300000E+02
1.2210000E+03	1.9790000E+03	7.2270150E+02	6.7984333E+01	4.8100000E+02	3.8446767E+02	1.5660000E+03	2.5725150E+02	9.8700000E+02
1.2220000E+03	1.9760000E+03	7.2281783E+02	7.9850500E+01	1.3100000E+03	3.5610117E+02	1.1770000E+03	2.7870000E+02	1.3000000E+03
1.2230000E+03	1.9740000E+03	7.2325033E+02	7.4884000E+01	9.8800000E+02	3.4048367E+02	8.8100000E+02	2.9791700E+02	1.5020000E+03
1.2240000E+03	1.9690000E+03	7.2343400E+02	8.8816667E+01	1.7260000E+03	3.6461683E+02	1.3110000E+03	2.6091783E+02	1.0380000E+03
1.2250000E+03	1.9690000E+03	7.2366750E+02	8.4616667E+01	1.5470000E+03	3.5855000E+02	1.2170000E+03	2.6911767E+02	1.1690000E+03
1.2260000E+03	1.9650000E+03	7.2413467E+02	7.5551333E+01	1.0230000E+03	3.6203450E+02	1.2730000E+03	2.7826767E+02	1.2880000E+03
1.2270000E+03	1.9730000E+03	7.2428400E+02	8.1600000E+01	1.4080000E+03	3.5690117E+02	1.1920000E+03	2.7883483E+02	1.3030000E+03
1.2280000E+03	1.9700000E+03	7.2460033E+02	9.1834500E+01	1.7950000E+03	3.7988350E+02	1.5130000E+03	2.4170050E+02	6.9600000E+02
1.2290000E+03	1.9730000E+03	7.2460083E+02	7.0667833E+01	6.8300000E+02	3.5161750E+02	1.0930000E+03	2.9573433E+02	1.4780000E+03
1.2300000E+03	1.9740000E+03	7.2496767E+02	8.5634000E+01	1.5940000E+03	3.6896750E+02	1.3740000E+03	2.6600100E+02	1.1300000E+03
1.2310000E+03	1.9760000E+03	7.2506767E+02	8.6533667E+01	1.6340000E+03	3.5211750E+02	1.1050000E+03	2.7991783E+02	1.3200000E+03
1.2320000E+03	1.9870000E+03	7.2523400E+02	7.7233833E+01	1.1520000E+03	3.4348350E+02	9.4800000E+02	2.8673483E+02	1.3910000E+03
1.2330000E+03	1.9620000E+03	7.2548400E+02	8.4783667E+01	1.5550000E+03	3.7786717E+02	1.4890000E+03	2.5471667E+02	9.4000000E+02
1.2340000E+03	1.9650000E+03	7.2576783E+02	8.7617000E+01	1.6770000E+03	3.7496800E+02	1.4500000E+03	2.4980067E+02	8.5300000E+02
1.2350000E+03	1.9850000E+03	7.2636717E+02	6.3834333E+01	2.6700000E+02	3.6546800E+02	1.3270000E+03	2.8458367E+02	1.3670000E+03
1.2360000E+03	1.9440000E+03	7.2680000E+02	7.7600667E+01	1.1780000E+03	3.8513433E+02	1.5770000E+03	2.5416750E+02	9.3400000E+02
1.2370000E+03	1.9760000E+03	7.2690150E+02	8.2401167E+01	1.4390000E+03	3.4885117E+02	1.0410000E+03	2.8138467E+02	1.3380000E+03
1.2380000E+03	1.9710000E+03	7.2693400E+02	8.6601333E+01	1.6400000E+03	3.7641767E+02	1.4630000E+03	2.5586683E+02	9.5900000E+02
1.2390000E+03	1.9750000E+03	7.2696750E+02	6.6001000E+01	3.9100000E+02	3.6131733E+02	1.2640000E+03	2.9185117E+02	1.4410000E+03
1.2400000E+03	1.9760000E+03	7.2700050E+02	7.0800333E+01	6.8800000E+02	3.9506733E+02	1.6760000E+03	2.4510033E+02	7.7000000E+02
1.2410000E+03	1.9820000E+03	7.2703450E+02	1.0130133E+02	1.9200000E+03	3.7695000E+02	1.4720000E+03	2.4246750E+02	7.1000000E+02
1.2420000E+03	1.9700000E+03	7.2708483E+02	9.5334667E+01	1.8530000E+03	3.8095017E+02	1.5280000E+03	2.4018450E+02	6.7700000E+02
1.2430000E+03	1.9690000E+03	7.2710033E+02	8.5333833E+01	1.5790000E+03	3.8656700E+02	1.6000000E+03	2.4593417E+02	7.8400000E+02
1.2440000E+03	1.9740000E+03	7.2710067E+02	8.7134833E+01	1.6640000E+03	3.6181817E+02	1.2710000E+03	2.6995133E+02	1.1840000E+03
1.2450000E+03	1.9700000E+03	7.2711817E+02	8.2900667E+01	1.4610000E+03	3.8575150E+02	1.5840000E+03	2.4686700E+02	8.0000000E+02
1.2460000E+03	1.9670000E+03	7.2738333E+02	6.6350333E+01	4.0500000E+02	3.5525117E+02	1.1650000E+03	2.9173400E+02	1.4400000E+03
1.2470000E+03	1.9750000E+03	7.2768400E+02	7.7950000E+01	1.1960000E+03	3.6228450E+02	1.2770000E+03	2.8003333E+02	1.3250000E+03
1.2480000E+03	1.9640000E+03	7.2775017E+02	8.7483500E+01	1.6720000E+03	3.7963367E+02	1.5080000E+03	2.5193383E+02	9.0000000E+02
1.2490000E+03	1.9640000E+03	7.2776750E+02	1.0146733E+02	1.9210000E+03	3.5015050E+02	1.0680000E+03	2.6583483E+02	1.1250000E+03
1.2500000E+03	1.9820000E+03	7.2783367E+02	8.1901167E+01	1.4150000E+03	3.5801767E+02	1.2070000E+03	2.7901783E+02	1.3050000E+03
1.2510000E+03	1.9770000E+03	7.2813467E+02	6.5400333E+01	3.5500000E+02	3.8483383E+02	1.5730000E+03	2.6093433E+02	1.0390000E+03
1.2520000E+03	1.9750000E+03	7.2815083E+02	7.2634000E+01	8.4500000E+02	3.6471733E+02	1.3150000E+03	2.7333350E+02	1.2270000E+03
1.2530000E+03	1.9720000E+03	7.2828367E+02	9.3417000E+01	1.8240000E+03	3.5633367E+02	1.1810000E+03	2.7256667E+02	1.2180000E+03
1.2540000E+03	1.9740000E+03	7.2858433E+02	8.1984667E+01	1.4200000E+03	3.5566767E+02	1.1700000E+03	2.8321800E+02	1.3500000E+03
1.2550000E+03	1.9670000E+03	7.2868400E+02	7.8451000E+01	1.2300000E+03	3.6181750E+02	1.2700000E+03	2.7868383E+02	1.2990000E+03
1.2560000E+03	1.9780000E+03	7.2888467E+02	9.2217833E+01	1.8000000E+03	4.0110117E+02	1.7220000E+03	2.2585117E+02	4.2500000E+02
1.2570000E+03	1.9750000E+03	7.2900033E+02	7.2600667E+01	8.4100000E+02	3.6205133E+02	1.2740000E+03	2.8778433E+02	1.3990000E+03
1.2580000E+03	1.9650000E+03	7.2930033E+02	6.5067000E+01	3.3900000E+02	3.5898367E+02	1.2310000E+03	3.0083400E+02	1.5250000E+03
1.2590000E+03	1.9670000E+03	7.2946733E+02	8.9116833E+01	1.7450000E+03	3.7923383E+02	1.5010000E+03	2.4726800E+02	8.1200000E+02
1.2600000E+03	1.9670000E+03	7.3001667E+02	8.3967000E+01	1.5120000E+03	3.6973383E+02	1.3870000E+03	2.6746700E+02	1.1500000E+03
1.2610000E+03	1.9740000E+03	7.3011683E+02	7.5818000E+01	1.0410000E+03	3.6388467E+02	1.2960000E+03	2.8181667E+02	1.3400000E+03
1.2620000E+03	1.9650000E+03	7.3013450E+02	7.3584167E+01	9.0900000E+02	3.7993350E+02	1.5160000E+03	2.6456667E+02	1.1070000E+03
1.2630000E+03	1.9650000E+03	7.3013467E+02	8.2234000E+01	1.4310000E+03	3.7306700E+02	1.4300000E+03	2.6436817E+02	1.1010000E+03
1.2640000E+03	1.9850000E+03	7.3025100E+02	7.5934167E+01	1.0490000E+03	3.4991767E+02	1.0640000E+03	2.9560083E+02	1.4750000E+03
1.2650000E+03	1.9670000E+03	7.3038333E+02	8.3134167E+01	1.4710000E+03	3.7433383E+02	1.4430000E+03	2.5968367E+02	1.0220000E+03
1.2660000E+03	1.9620000E+03	7.3055050E+02	8.6950000E+01	1.6550000E+03	3.7738400E+02	1.4790000E+03	2.4291767E+02	7.1800000E+02
1.2670000E+03	1.9720000E+03	7.3080067E+02	8.6534667E+01	1.6360000E+03	3.6203367E+02	1.2720000E+03	2.7633433E+02	1.2650000E+03
1.2680000E+03	1.9620000E+03	7.3108367E+02	6.6716833E+01	4.2400000E+02	3.5845000E+02	1.2150000E+03	2.9386800E+02	1.4630000E+03
1.2690000E+03	1.9800000E+03	7.3110083E+02	8.6867500E+01	1.6510000E+03	3.8335000E+02	1.5520000E+03	2.4155117E+02	6.9300000E+02
